document_name,signature_id,IoU,method
aji32e00-page02_2.png,1,0.45114256109699835,threshold
fhz25e00.png,0,0.3411332179485348,threshold
nist_r0668_01.png,0,0.4157081036508489,threshold
nist_r0668_01.png,1,0.4136322817927248,threshold
nist_r0668_01.png,2,0.39950788069133203,threshold
gsa_LAL61018-SLA-2-_Z-01.png,0,0.406596554470228,threshold
gsa_LAL61018-SLA-2-_Z-01.png,1,0.0,threshold
gsa_LAZ02329-SLA-2-_Z-01.png,0,0.5736896580713619,threshold
gsa_LAZ02329-SLA-2-_Z-01.png,1,0.08081871047898431,threshold
gsa_LAZ02329-SLA-2-_Z-01.png,2,0.5288818464167575,threshold
gsa_LAK07322-SLA-2-_Z-01.png,0,0.4896656218143861,threshold
gsa_LAK07322-SLA-2-_Z-01.png,1,0.0,threshold
nist_r0012_01.png,0,0.0,threshold
nist_r0012_01.png,1,0.0,threshold
bhd80a00.png,0,0.0,threshold
X_106.jpeg,0,0.0,threshold
