document_name,signature_id,IoU,method
kfw39d00.png,5,0.6043497386002513,laplacian
kfw39d00.png,6,0.7070553919518694,laplacian
kfw39d00.png,7,0.4955309886100031,laplacian
nist_r0761_01.png,0,0.3121612102353152,laplacian
nist_r0761_01.png,1,0.6539210410012842,laplacian
nist_r0761_01.png,2,0.23496700209958252,laplacian
yaw51a00.png,0,0.6015837529696235,laplacian
wlv85f00_2.png,0,0.0,laplacian
gsa_LAS02602-Lease_Z-02.png,0,0.0,laplacian
gsa_LAS02602-Lease_Z-02.png,1,0.0,laplacian
gsa_LAS02602-Lease_Z-02.png,2,0.5016310837904508,laplacian
gsa_LAL45056-SLA-13-A_Z-01.png,0,0.6160449900536242,laplacian
gsa_LAL45056-SLA-13-A_Z-01.png,1,0.49534358166560055,laplacian
gsa_LAL45056-SLA-13-A_Z-01.png,2,0.16398214005198467,laplacian
gjw13f00.png,0,0.6419140947209069,laplacian
nist_r0863_01.png,0,0.6472256634571701,laplacian
nist_r0863_01.png,1,0.3913144310961564,laplacian
nist_r0863_01.png,2,0.4359375479805932,laplacian
nist_r0036_01.png,0,0.4776886277514874,laplacian
nist_r0036_01.png,1,0.03656260051306638,laplacian
nist_r0036_01.png,2,0.0,laplacian
nist_r0520_01.png,0,0.0,laplacian
nist_r0520_01.png,1,0.0,laplacian
gsa_LAL61975-Lease_Z-01.png,0,0.42451942375992346,laplacian
gsa_LAL61975-Lease_Z-01.png,1,0.0,laplacian
gsa_LAL61975-Lease_Z-01.png,2,0.32812427265344457,laplacian
gsa_LAL45056-SLA-25-_Z-01.png,0,0.5511369534026769,laplacian
gsa_LAL45056-SLA-25-_Z-01.png,1,0.3531146388583255,laplacian
gsa_LAL45056-SLA-25-_Z-01.png,2,0.7791117401357595,laplacian
X_057.jpeg,0,0.0,laplacian
mlr04f00.png,0,0.0,laplacian
avd23f00-first_1.png,0,0.14210717261683947,laplacian
nist_r0663_01.png,0,0.036434205887569536,laplacian
nist_r0663_01.png,1,0.3026422358979745,laplacian
nist_r0663_01.png,2,0.6394073117093649,laplacian
rqv98d00-page02_2.png,0,0.0,laplacian
gsa_LAL45056-SLA-8-_Z-01.png,0,0.7460941538710733,laplacian
gsa_LAL45056-SLA-8-_Z-01.png,1,0.07338023369396598,laplacian
gsa_LAL45056-SLA-8-_Z-01.png,2,0.43120369639941,laplacian
nist_r0350_01.png,0,0.5363542698712642,laplacian
nist_r0350_01.png,1,0.22136735364129767,laplacian
nist_r0350_01.png,2,0.3663138662819092,laplacian
gsa_LAR16984-Lease_Z-01.png,0,0.08573060128915685,laplacian
gsa_LAR16984-Lease_Z-01.png,1,0.4101049464124612,laplacian
gsa_LAR16984-Lease_Z-01.png,2,0.0,laplacian
hty24f00-page02_2.png,0,0.0,laplacian
hty24f00-page02_2.png,1,0.0,laplacian
hty24f00-page02_2.png,2,0.0,laplacian
nist_r0521_01.png,0,0.2743248351898498,laplacian
nist_r0521_01.png,1,0.4605512092125709,laplacian
nist_r0521_01.png,2,0.4873326651789631,laplacian
nist_r0037_01.png,0,0.0,laplacian
nist_r0037_01.png,1,0.0,laplacian
gsa_LAZ02206-SLA-2_Z-01.png,0,0.3978103360263905,laplacian
gsa_LAZ02206-SLA-2_Z-01.png,1,0.2435840488275981,laplacian
gsa_LAZ02206-SLA-2_Z-01.png,2,0.0,laplacian
nist_r0599_01.png,0,0.016429468092881688,laplacian
nist_r0599_01.png,1,0.5305526350924995,laplacian
nist_r0706_01.png,0,0.30431611975676776,laplacian
nist_r0706_01.png,1,0.0959175679878638,laplacian
nist_r0706_01.png,2,0.4167795317120038,laplacian
nist_r0264_01.png,0,0.5293818062689393,laplacian
nist_r0264_01.png,1,0.5633695340696615,laplacian
nist_r0264_01.png,2,0.21955511417180842,laplacian
juo75f00_6.png,0,0.0,laplacian
juo75f00_6.png,1,0.0,laplacian
juo75f00_6.png,2,0.0,laplacian
juo75f00_6.png,3,0.0,laplacian
nist_r0100_01.png,0,0.5032555354351945,laplacian
nist_r0100_01.png,1,0.7041021594996659,laplacian
nist_r0100_01.png,2,0.03596720457947781,laplacian
nist_r0114_01.png,0,0.1738965808627649,laplacian
nist_r0114_01.png,1,0.5185887959591574,laplacian
nist_r0114_01.png,2,0.3909127074610618,laplacian
nist_r0083_01.png,0,0.0,laplacian
nist_r0083_01.png,1,0.08668818511984758,laplacian
nist_r0083_01.png,2,0.3524750792481888,laplacian
nist_r0353_01.png,0,0.4510814718853363,laplacian
