document_name,signature_id,IoU,method
nist_r0220_01.png,0,0.48351071568142534,
nist_r0220_01.png,1,0.0,
nist_r0878_01.png,0,0.20346057910775545,
nist_r0878_01.png,1,0.3694230829937506,
cpi68d00.png,0,0.4523328090453987,
nist_r0614_01.png,0,0.29224951588364595,
nist_r0614_01.png,1,0.6344976836093404,
nist_r0614_01.png,2,0.0,
nist_r0599_01.png,0,0.31671210431075014,
nist_r0599_01.png,1,0.37905600584683224,
gsa_LAL45056-SLA-34-_Z-01.png,0,0.5492042029983034,
gsa_LAL45056-SLA-34-_Z-01.png,1,0.0,
gsa_LAL45056-SLA-34-_Z-01.png,2,0.0,
gsa_LAL45056-SLA-34-_Z-01.png,3,0.0,
gsa_LAL45056-SLA-34-_Z-01.png,4,0.0,
gsa_LAL45056-SLA-34-_Z-01.png,5,0.0,
nist_r0556_01.png,0,0.0,
nist_r0556_01.png,1,0.0,
qpb44c00-page03_3.png,0,0.47589250465929955,
nist_r0777_01.png,0,0.0,
nist_r0427_01.png,0,0.28108219729133815,
nist_r0427_01.png,1,0.38391389587812025,
nist_r0427_01.png,2,0.08197397189872757,
gsa_LAR16816-SLA-03-_Z-01.png,0,0.3584581468286861,
gsa_LAR16816-SLA-03-_Z-01.png,1,0.7898204056988617,
gsa_LAR16816-SLA-03-_Z-01.png,2,0.08919117137745107,
nist_r0474_01.png,0,0.0,
nist_r0474_01.png,1,0.0,
nist_r0474_01.png,2,0.0,
gsa_LAL50038-SLA-1_Z-01.png,0,0.6560618044938314,
gsa_LAL50038-SLA-1_Z-01.png,1,0.6113372914922,
gsa_LAL50038-SLA-1_Z-01.png,2,0.01584943524871692,
nist_r0610_01.png,0,0.0,
nist_r0610_01.png,1,0.2845123933606179,
nist_r0610_01.png,2,0.3769605632143797,
gsa_LAL62317-Lease_Z-01.png,0,0.7293640091036008,
gsa_LAL62317-Lease_Z-01.png,1,0.3294580408039003,
gsa_LAL62317-Lease_Z-01.png,2,0.0,
nist_r0762_01.png,0,0.506943530918268,
nist_r0762_01.png,1,0.0,
nist_r0663_01.png,0,0.19182033184254949,
nist_r0663_01.png,1,0.24329264944498277,
nist_r0663_01.png,2,0.259981371938423,
nist_r0340_01.png,0,0.0,
nist_r0340_01.png,1,0.0,
nist_r0340_01.png,2,0.0,
gsa_LAL50124-Lease_Z-02.png,0,0.5194542795713344,
gsa_LAL50124-Lease_Z-02.png,1,0.008710230371695207,
gsa_LAL50124-Lease_Z-02.png,2,0.6233405323456896,
nist_r0521_01.png,0,0.3122359056480587,
nist_r0521_01.png,1,0.26713123133093086,
nist_r0521_01.png,2,0.4996500006448195,
esk12d00.png,0,0.5091146559297228,
qit05f00-page2_8.png,0,0.3984618187149961,
nist_r0052_01.png,0,0.5234011140554784,
nist_r0052_01.png,1,0.2346645574492173,
nist_r0052_01.png,2,0.5430057241006156,
nist_r0784_01.png,0,0.0,
nist_r0784_01.png,1,0.0,
gsa_LAL45056-SLA-14-_Z-01.png,0,0.3491958392004345,
gsa_LAL45056-SLA-14-_Z-01.png,1,0.08062947834979954,
gsa_LAL45056-SLA-14-_Z-01.png,2,0.5643379465138971,
nist_r0098_01.png,0,0.0,
nist_r0098_01.png,1,0.0,
ftf1aa00.png,0,0.521477595400239,
nist_r0747_01.png,0,0.0,
nist_r0747_01.png,1,0.14705333973980245,
nist_r0747_01.png,2,0.4122802473844785,
nist_r0750_01.png,0,0.0,
nist_r0750_01.png,1,0.0,
nist_r0750_01.png,2,0.0,
gsa_LAK07249-SLA-1-_Z-01.png,0,0.4334941112932746,
gsa_LAK07249-SLA-1-_Z-01.png,1,0.0,
gsa_LAK07249-SLA-1-_Z-01.png,2,0.6570510304289083,
fam00a00.png,0,0.4947033085118284,
diy01a00-page02_2.png,0,0.4373760260842616,
gsa_LAL61983-SLA-1-_Z-01.png,0,0.40085092964353336,
gsa_LAL61983-SLA-1-_Z-01.png,1,0.0,
gsa_LAL61983-SLA-1-_Z-01.png,2,0.4867388963490446,
nist_r0824_01.png,0,0.5719691008433605,
nist_r0824_01.png,1,0.04401322048887575,
lfv39d00.png,0,0.26026945914167976,
nist_r0009_01.png,0,0.0,
nist_r0009_01.png,1,0.0,
gsa_LAR16906-SLA-1-_Z-01.png,0,0.0,
gsa_LAR16906-SLA-1-_Z-01.png,1,0.0,
gsa_LAR16906-SLA-1-_Z-01.png,2,0.3766023182451615,
gsa_LAR16906-SLA-1-_Z-01.png,3,0.0,
gsa_LAZ02291-SLA-3-_Z-02.png,0,0.46414291613247965,
gsa_LAZ02291-SLA-3-_Z-02.png,1,0.19391092611000366,
gsa_LAZ02291-SLA-3-_Z-02.png,2,0.0,
nist_r0372_01.png,0,0.22218008855750465,
nist_r0372_01.png,1,0.3484520908161348,
nist_r0372_01.png,2,0.0434106080203678,
nist_r0300_01.png,0,0.0,
nist_r0300_01.png,1,0.0,
nist_r0300_01.png,2,0.0,
nist_r0064_01.png,0,0.0,
nist_r0064_01.png,1,0.0,
uzm55d00-page02_2.png,0,0.45006028579518564,
