document_name,signature_id,IoU,method
gjw13f00.png,0,0.7081543471979235,laplacian
nist_r0863_01.png,0,0.5960826236981557,laplacian
nist_r0863_01.png,1,0.5025252434380882,laplacian
nist_r0863_01.png,2,0.5524950265636036,laplacian
nist_r0036_01.png,0,0.577757616897969,laplacian
nist_r0036_01.png,1,0.579339501258308,laplacian
nist_r0036_01.png,2,0.25562178964960874,laplacian
nist_r0520_01.png,0,0.0,laplacian
nist_r0520_01.png,1,0.0,laplacian
gsa_LAL61975-Lease_Z-01.png,0,0.6248420672307171,laplacian
gsa_LAL61975-Lease_Z-01.png,1,0.5975621519262071,laplacian
gsa_LAL61975-Lease_Z-01.png,2,0.48207216689548926,laplacian
gsa_LAL45056-SLA-25-_Z-01.png,0,0.6179533119020706,laplacian
gsa_LAL45056-SLA-25-_Z-01.png,1,0.35560478807184986,laplacian
gsa_LAL45056-SLA-25-_Z-01.png,2,0.006153621260916244,laplacian
X_057.jpeg,0,0.0,laplacian
mlr04f00.png,0,0.0,laplacian
avd23f00-first_1.png,0,0.29347922466025544,laplacian
nist_r0663_01.png,0,0.0,laplacian
nist_r0663_01.png,1,0.040119533062501433,laplacian
nist_r0663_01.png,2,0.23961603252814986,laplacian
rqv98d00-page02_2.png,0,0.0,laplacian
gsa_LAL45056-SLA-8-_Z-01.png,0,0.6630318991326477,laplacian
gsa_LAL45056-SLA-8-_Z-01.png,1,0.16760179528133287,laplacian
gsa_LAL45056-SLA-8-_Z-01.png,2,0.4287675173237071,laplacian
nist_r0350_01.png,0,0.5639954319544552,laplacian
nist_r0350_01.png,1,0.6022066133202054,laplacian
nist_r0350_01.png,2,0.2542209412941047,laplacian
gsa_LAR16984-Lease_Z-01.png,0,0.21182134531730565,laplacian
gsa_LAR16984-Lease_Z-01.png,1,0.34047287591055203,laplacian
gsa_LAR16984-Lease_Z-01.png,2,0.5480477027473851,laplacian
hty24f00-page02_2.png,0,0.0,laplacian
hty24f00-page02_2.png,1,0.0,laplacian
hty24f00-page02_2.png,2,0.7471610436765017,laplacian
nist_r0521_01.png,0,0.4059977502282861,laplacian
nist_r0521_01.png,1,0.48144236842983235,laplacian
nist_r0521_01.png,2,0.15878299999054793,laplacian
nist_r0037_01.png,0,0.49220422360352845,laplacian
nist_r0037_01.png,1,0.050531248495345266,laplacian
gsa_LAZ02206-SLA-2_Z-01.png,0,0.2509575246985172,laplacian
gsa_LAZ02206-SLA-2_Z-01.png,1,0.4346407049914403,laplacian
gsa_LAZ02206-SLA-2_Z-01.png,2,0.41468172359945327,laplacian
nist_r0599_01.png,0,0.42295590142923595,laplacian
nist_r0599_01.png,1,0.5156910700659101,laplacian
nist_r0706_01.png,0,0.7329497025069646,laplacian
nist_r0706_01.png,1,0.05164445701083044,laplacian
nist_r0706_01.png,2,0.0,laplacian
nist_r0264_01.png,0,0.6155959295779867,laplacian
nist_r0264_01.png,1,0.6789837126445258,laplacian
nist_r0264_01.png,2,0.09846951698091132,laplacian
juo75f00_6.png,0,0.0,laplacian
juo75f00_6.png,1,0.0,laplacian
juo75f00_6.png,2,0.0,laplacian
juo75f00_6.png,3,0.0,laplacian
nist_r0100_01.png,0,0.5671594039646118,laplacian
nist_r0100_01.png,1,0.1254217120077035,laplacian
nist_r0100_01.png,2,0.0,laplacian
nist_r0114_01.png,0,0.4817910752241467,laplacian
nist_r0114_01.png,1,0.03900622143596872,laplacian
nist_r0114_01.png,2,0.0,laplacian
nist_r0083_01.png,0,0.0,laplacian
nist_r0083_01.png,1,0.39743711351474326,laplacian
nist_r0083_01.png,2,0.16664904809870862,laplacian
nist_r0353_01.png,0,0.35932337658685604,laplacian
nist_r0353_01.png,1,0.7234715288419524,laplacian
nist_r0353_01.png,2,0.12431049321581313,laplacian
nist_r0174_01.png,0,0.5043344103275414,laplacian
nist_r0174_01.png,1,0.42617435168854473,laplacian
nist_r0174_01.png,2,0.0,laplacian
gsa_LAK07176-SLA-2-_Z-01.png,0,0.3019963144403737,laplacian
gsa_LAK07176-SLA-2-_Z-01.png,1,0.0,laplacian
gsa_LAK07176-SLA-2-_Z-01.png,2,0.0,laplacian
eck05f00_1.png,0,0.0,laplacian
gsa_LAL50113-Lease-_Z-01.png,0,0.34807469340487324,laplacian
gsa_LAL50113-Lease-_Z-01.png,1,0.0,laplacian
gsa_LAL50113-Lease-_Z-01.png,2,0.5244869420314341,laplacian
nist_r0829_01.png,0,0.6877740324196032,laplacian
nist_r0829_01.png,1,0.011963605293710539,laplacian
gsa_LAL50116-Lease_Z-01.png,0,0.4745192216435346,laplacian
gsa_LAL50116-Lease_Z-01.png,1,0.552803828415981,laplacian
gsa_LAL50116-Lease_Z-01.png,2,0.0,laplacian
gsa_LAZ02191-SLA-2-2_Z-01.png,0,0.5283128535415665,laplacian
gsa_LAZ02191-SLA-2-2_Z-01.png,1,0.7687087655895162,laplacian
gsa_LAZ02191-SLA-2-2_Z-01.png,2,0.0,laplacian
gsa_LAR16910-SLA-01_Z-01.png,0,0.0,laplacian
gsa_LAR16910-SLA-01_Z-01.png,1,0.0,laplacian
gsa_LAR16910-SLA-01_Z-01.png,2,0.0,laplacian
gsa_LAR16910-SLA-01_Z-01.png,3,0.0,laplacian
nist_r0631_01.png,0,0.5777318355046647,laplacian
nist_r0631_01.png,1,0.5535634377278515,laplacian
nist_r0817_01.png,0,0.38206872135416486,laplacian
nist_r0817_01.png,1,0.4707106210959653,laplacian
gsa_LAL61027-SLA-1-_Z-01.png,0,0.01344015120193282,laplacian
gsa_LAL61027-SLA-1-_Z-01.png,1,0.49004923953943375,laplacian
gsa_LAL61027-SLA-1-_Z-01.png,2,0.461358211687898,laplacian
gsa_LAL50125-SLA-1--01.png,0,0.0,laplacian
gsa_LAL50125-SLA-1--01.png,1,0.3042833041867596,laplacian
gsa_LAL50125-SLA-1--01.png,2,0.0,laplacian
nist_r0387_01.png,0,0.6379237108292679,laplacian
nist_r0553_01.png,0,0.5741223641145515,laplacian
nist_r0553_01.png,1,0.39996142715148275,laplacian
nist_r0553_01.png,2,0.6523063361463601,laplacian
gsa_LAZ02371-SLA-3-a_Z-01.png,0,0.3948651605190641,laplacian
gsa_LAZ02371-SLA-3-a_Z-01.png,1,0.472280641644829,laplacian
gsa_LAZ02371-SLA-3-a_Z-01.png,2,0.513505789548059,laplacian
nist_r0523_01.png,0,0.49816538171741603,laplacian
nist_r0523_01.png,1,0.3319266527426298,laplacian
